city,timestamp,temperature,season
Los Angeles,2010-03-30,21.383915163443582,spring
Los Angeles,2010-03-31,27.446912314287356,spring
Los Angeles,2010-04-01,16.394313129518856,spring
Los Angeles,2010-04-02,14.524343238282187,spring
Los Angeles,2010-04-03,11.946364987611696,spring
Los Angeles,2010-04-04,16.935711876408632,spring
Los Angeles,2010-04-05,28.26684225382626,spring
Los Angeles,2010-04-06,23.08005650346585,spring
Los Angeles,2010-04-07,25.048702432137773,spring
Los Angeles,2010-04-08,11.38612857737342,spring
Los Angeles,2010-04-09,24.714520306507737,spring
Los Angeles,2010-04-10,14.720334456798856,spring
Los Angeles,2010-04-11,16.67623469444187,spring
Los Angeles,2010-04-12,20.20491483746292,spring
Los Angeles,2010-04-13,20.359344787009036,spring
Los Angeles,2010-04-14,18.996554919604854,spring
Los Angeles,2010-04-15,23.326555611767326,spring
Los Angeles,2010-04-16,17.391706021911816,spring
Los Angeles,2010-04-17,15.93456752557577,spring
Los Angeles,2010-04-18,26.35213051368212,spring
Los Angeles,2010-04-19,20.90818251935018,spring
Los Angeles,2010-04-20,17.876867014625116,spring
Los Angeles,2010-04-21,19.39529201475773,spring
Los Angeles,2010-04-22,17.317692202603233,spring
Los Angeles,2010-04-23,23.78105167368238,spring
Los Angeles,2010-04-24,18.28972226633303,spring
Los Angeles,2010-04-25,28.830817073581105,spring
Los Angeles,2010-04-26,20.087022657264832,spring
Los Angeles,2010-04-27,22.86878353417097,spring
Los Angeles,2010-04-28,19.291386308377884,spring
Los Angeles,2010-04-29,19.87035192567219,spring
Los Angeles,2010-04-30,16.021484073747615,spring
Los Angeles,2010-05-01,28.153207276882846,spring
Los Angeles,2010-05-02,8.040511478987314,spring
Los Angeles,2010-05-03,11.697709597905781,spring
Los Angeles,2010-05-04,8.138036795359751,spring
Los Angeles,2010-05-05,11.797243463628782,spring
Los Angeles,2010-05-06,17.852865483110946,spring
Los Angeles,2010-05-07,19.62777613434418,spring
Los Angeles,2010-05-08,14.415353742208236,spring
Los Angeles,2010-05-09,28.733206071799355,spring
Los Angeles,2010-05-10,23.560356072706,spring
Los Angeles,2010-05-11,14.344587194546065,spring
Los Angeles,2010-05-12,23.159546591810138,spring
Los Angeles,2010-05-13,18.444330153148393,spring
Los Angeles,2010-05-14,23.11965056208336,spring
Los Angeles,2010-05-15,17.291380570031297,spring
Los Angeles,2010-05-16,16.427837691149335,spring
Los Angeles,2010-05-17,18.577633980290592,spring
Los Angeles,2010-05-18,22.328028171973816,spring
Los Angeles,2010-05-19,22.78954240388827,spring
Los Angeles,2010-05-20,17.579752415348732,spring
Los Angeles,2010-05-21,23.024356393532372,spring
Los Angeles,2010-05-22,30.249718910123075,spring
Los Angeles,2010-05-23,19.190887871789666,spring
Los Angeles,2010-05-24,21.93440731576047,spring
Los Angeles,2010-05-25,21.055620109054544,spring
Los Angeles,2010-05-26,16.91609887505652,spring
Los Angeles,2010-05-27,12.784339090293265,spring
Los Angeles,2010-05-28,12.83233666683556,spring
Los Angeles,2010-05-29,23.793066063799362,spring
Los Angeles,2010-05-30,20.251160571887027,spring
Los Angeles,2010-05-31,14.456737477029119,spring
Los Angeles,2010-06-01,23.23588941031474,summer
Los Angeles,2010-06-02,27.51505674660619,summer
Los Angeles,2010-06-03,18.520337136036403,summer
Los Angeles,2010-06-04,29.37877537890132,summer
Los Angeles,2010-06-05,25.825991254016166,summer
Los Angeles,2010-06-06,22.572420295274597,summer
Los Angeles,2010-06-07,25.65301816748469,summer
Los Angeles,2010-06-08,24.568823887218674,summer
Los Angeles,2010-06-09,29.04555312044442,summer
Los Angeles,2010-06-10,24.330162352885587,summer
Los Angeles,2010-06-11,26.011679857793656,summer
Los Angeles,2010-06-12,25.91430109883685,summer
Los Angeles,2010-06-13,27.339174347059007,summer
Los Angeles,2010-06-14,23.267473335433014,summer
Los Angeles,2010-06-15,18.024837463943804,summer
Los Angeles,2010-06-16,27.979458517668892,summer
Los Angeles,2010-06-17,26.128643794633323,summer
Los Angeles,2010-06-18,17.559101193378257,summer
Los Angeles,2010-06-19,24.13050714561175,summer
Los Angeles,2010-06-20,19.785818419775893,summer
Los Angeles,2010-06-21,24.99064131575969,summer
Los Angeles,2010-06-22,16.824487448646632,summer
Los Angeles,2010-06-23,23.031367346694562,summer
Los Angeles,2010-06-24,22.733234260351374,summer
Los Angeles,2010-06-25,21.13878532383042,summer
Los Angeles,2010-06-26,20.4554630433214,summer
Los Angeles,2010-06-27,20.451726108335816,summer
Los Angeles,2010-06-28,26.67126526984471,summer
Los Angeles,2010-06-29,15.374487507076566,summer
Los Angeles,2010-06-30,30.91425167321659,summer
Los Angeles,2010-07-01,16.259444908715867,summer
Los Angeles,2010-07-02,26.87752016848025,summer
Los Angeles,2010-07-03,32.630455770834445,summer
Los Angeles,2010-07-04,28.190338438875223,summer
Los Angeles,2010-07-05,19.722886697874834,summer
Los Angeles,2010-07-06,22.331131335955337,summer
Los Angeles,2010-07-07,22.101559227777084,summer
Los Angeles,2010-07-08,20.685802927668206,summer
Los Angeles,2010-07-09,28.01504245615497,summer
Los Angeles,2010-07-10,8.449789814572355,summer
Los Angeles,2010-07-11,28.006780769078908,summer
Los Angeles,2010-07-12,21.058735700169162,summer
Los Angeles,2010-07-13,37.44301937399301,summer
Los Angeles,2010-07-14,25.82752327942132,summer
Los Angeles,2010-07-15,24.44259756574935,summer
Los Angeles,2010-07-16,30.196040552992045,summer
Los Angeles,2010-07-17,22.08803060691044,summer
Los Angeles,2010-07-18,27.191546884862255,summer
Los Angeles,2010-07-19,30.945537948654955,summer
Los Angeles,2010-07-20,23.28064484698412,summer
Los Angeles,2010-07-21,17.22832446194373,summer
Los Angeles,2010-07-22,21.92180598250735,summer
Los Angeles,2010-07-23,23.650775055837112,summer
Los Angeles,2010-07-24,33.54693280278272,summer
Los Angeles,2010-07-25,27.30448908426377,summer
Los Angeles,2010-07-26,28.405429966582215,summer
Los Angeles,2010-07-27,28.509690385673192,summer
Los Angeles,2010-07-28,27.849747109642248,summer
Los Angeles,2010-07-29,31.191631847940176,summer
Los Angeles,2010-07-30,25.127022698252432,summer
Los Angeles,2010-07-31,30.626498788238912,summer
Los Angeles,2010-08-01,32.61841998029221,summer
Los Angeles,2010-08-02,23.68250636619607,summer
Los Angeles,2010-08-03,19.958925074238948,summer
Los Angeles,2010-08-04,25.92179110260006,summer
Los Angeles,2010-08-05,30.240399111624534,summer
Los Angeles,2010-08-06,28.151722114858725,summer
Los Angeles,2010-08-07,26.493535410672806,summer
Los Angeles,2010-08-08,22.040064799090718,summer
Los Angeles,2010-08-09,17.133357672598876,summer
Los Angeles,2010-08-10,28.936096240970702,summer
Los Angeles,2010-08-11,21.368875729803214,summer
Los Angeles,2010-08-12,25.053319243010066,summer
Los Angeles,2010-08-13,27.290066670264476,summer
Los Angeles,2010-08-14,18.41661283973768,summer
Los Angeles,2010-08-15,25.00861436430355,summer
Los Angeles,2010-08-16,20.890269239666594,summer
Los Angeles,2010-08-17,16.172822568899548,summer
Los Angeles,2010-08-18,27.966800182749743,summer
Los Angeles,2010-08-19,24.39008245940225,summer
Los Angeles,2010-08-20,19.067415589740328,summer
Los Angeles,2010-08-21,23.83720487348027,summer
Los Angeles,2010-08-22,18.706359124969588,summer
Los Angeles,2010-08-23,35.32697521624256,summer
Los Angeles,2010-08-24,22.63089160455385,summer
Los Angeles,2010-08-25,29.30115741387787,summer
Los Angeles,2010-08-26,13.24255716071081,summer
Los Angeles,2010-08-27,27.07058074794603,summer
Los Angeles,2010-08-28,22.26344133090069,summer
Los Angeles,2010-08-29,23.028825988089725,summer
Los Angeles,2010-08-30,20.80045619010634,summer
Los Angeles,2010-08-31,26.831778070179553,summer
Los Angeles,2010-09-01,19.73167132270419,autumn
Los Angeles,2010-09-02,33.23421781264056,autumn
Los Angeles,2010-09-03,23.59713920029152,autumn
Los Angeles,2010-09-04,28.090855860950228,autumn
Los Angeles,2010-09-05,24.76286137332988,autumn
Los Angeles,2010-09-06,23.62542980516,autumn
Los Angeles,2010-09-07,14.163273709259967,autumn
Los Angeles,2010-09-08,14.512451401069619,autumn
Los Angeles,2010-09-09,17.687506541970716,autumn
Los Angeles,2010-09-10,24.946429804466792,autumn
Los Angeles,2010-09-11,21.458838476683216,autumn
Los Angeles,2010-09-12,21.7435553181636,autumn
Los Angeles,2010-09-13,23.04357842338942,autumn
Los Angeles,2010-09-14,22.1722371732966,autumn
Los Angeles,2010-09-15,10.110241541313355,autumn
Los Angeles,2010-09-16,28.712846212689954,autumn
Los Angeles,2010-09-17,21.113598637430968,autumn
Los Angeles,2010-09-18,19.73450633179162,autumn
Los Angeles,2010-09-19,26.577290782680173,autumn
Los Angeles,2010-09-20,25.106729727104977,autumn
Los Angeles,2010-09-21,39.906178194571226,autumn
Los Angeles,2010-09-22,21.716763145476335,autumn
Los Angeles,2010-09-23,17.648406389905038,autumn
Los Angeles,2010-09-24,20.036801192011136,autumn
Los Angeles,2010-09-25,18.26590416964251,autumn
Los Angeles,2010-09-26,12.232936384481334,autumn
Los Angeles,2010-09-27,20.136685191033052,autumn
Los Angeles,2010-09-28,23.13860161123341,autumn
Los Angeles,2010-09-29,7.328529456499238,autumn
Los Angeles,2010-09-30,17.250307703882957,autumn
Los Angeles,2010-10-01,22.225679967970212,autumn
Los Angeles,2010-10-02,20.041127681995754,autumn
Los Angeles,2010-10-03,18.875961324591323,autumn
Los Angeles,2010-10-04,21.102264781488117,autumn
Los Angeles,2010-10-05,21.28647881224587,autumn
Los Angeles,2010-10-06,20.22625755840104,autumn
Los Angeles,2010-10-07,19.080473170461982,autumn
Los Angeles,2010-10-08,11.16856484284459,autumn
Los Angeles,2010-10-09,14.770537946387634,autumn
Los Angeles,2010-10-10,23.893070325385764,autumn
Los Angeles,2010-10-11,23.95971749226744,autumn
Los Angeles,2010-10-12,23.116790844674714,autumn
Los Angeles,2010-10-13,12.331880089335861,autumn
Los Angeles,2010-10-14,22.22250741561418,autumn
Los Angeles,2010-10-15,21.32562558404801,autumn
Los Angeles,2010-10-16,13.591710459347842,autumn
Los Angeles,2010-10-17,19.15808964583099,autumn
Los Angeles,2010-10-18,21.51415363393754,autumn
Los Angeles,2010-10-19,27.583400169022667,autumn
Los Angeles,2010-10-20,26.92236468461097,autumn
Los Angeles,2010-10-21,20.4890643733185,autumn
Los Angeles,2010-10-22,4.329594658109027,autumn
Los Angeles,2010-10-23,19.605930883931073,autumn
Los Angeles,2010-10-24,13.271835568964324,autumn
Los Angeles,2010-10-25,15.601465251706735,autumn
Los Angeles,2010-10-26,28.14675686699688,autumn
Los Angeles,2010-10-27,27.925218354658245,autumn
Los Angeles,2010-10-28,16.912464742682594,autumn
Los Angeles,2010-10-29,23.169685435228672,autumn
Los Angeles,2010-10-30,8.879245151695,autumn
Los Angeles,2010-10-31,31.17719736871006,autumn
Los Angeles,2010-11-01,20.4008783334658,autumn
Los Angeles,2010-11-02,21.71386687953629,autumn
Los Angeles,2010-11-03,18.78345905041062,autumn
Los Angeles,2010-11-04,23.160890998821344,autumn
Los Angeles,2010-11-05,26.037029129539157,autumn
Los Angeles,2010-11-06,18.551118464741077,autumn
Los Angeles,2010-11-07,18.329236553249086,autumn
Los Angeles,2010-11-08,11.979257733201397,autumn
Los Angeles,2010-11-09,17.4652373127117,autumn
Los Angeles,2010-11-10,22.863993043411156,autumn
Los Angeles,2010-11-11,18.67322134591918,autumn
Los Angeles,2010-11-12,23.696419420012894,autumn
Los Angeles,2010-11-13,21.307769498499134,autumn
Los Angeles,2010-11-14,26.393376446875347,autumn
Los Angeles,2010-11-15,20.226468848785345,autumn
Los Angeles,2010-11-16,14.786642326054547,autumn
Los Angeles,2010-11-17,11.129368206871689,autumn
Los Angeles,2010-11-18,24.720431954352385,autumn
Los Angeles,2010-11-19,27.892570680078048,autumn
Los Angeles,2010-11-20,13.890055251563084,autumn
Los Angeles,2010-11-21,21.983219151048573,autumn
Los Angeles,2010-11-22,20.914803824266695,autumn
Los Angeles,2010-11-23,21.215568748513352,autumn
Los Angeles,2010-11-24,18.574910255662875,autumn
Los Angeles,2010-11-25,27.55193540454503,autumn
Los Angeles,2010-11-26,21.851865087838487,autumn
Los Angeles,2010-11-27,17.96802604843927,autumn
Los Angeles,2010-11-28,6.3310192743761355,autumn
Los Angeles,2010-11-29,19.857239389010235,autumn
Los Angeles,2010-11-30,13.709445863186705,autumn
Los Angeles,2010-12-01,12.103956496622379,winter
Los Angeles,2010-12-02,15.9330821425059,winter
Los Angeles,2010-12-03,10.51731371088005,winter
Los Angeles,2010-12-04,16.846639961357642,winter
Los Angeles,2010-12-05,6.776546259440833,winter
Los Angeles,2010-12-06,23.717596132039205,winter
Los Angeles,2010-12-07,20.694671240437813,winter
Los Angeles,2010-12-08,8.787838345550043,winter
Los Angeles,2010-12-09,23.59726807776904,winter
Los Angeles,2010-12-10,13.67076558704553,winter
Los Angeles,2010-12-11,13.96440360471338,winter
Los Angeles,2010-12-12,19.117360701260864,winter
Los Angeles,2010-12-13,9.589779828037686,winter
Los Angeles,2010-12-14,22.987678918826823,winter
Los Angeles,2010-12-15,25.89837401053,winter
Los Angeles,2010-12-16,15.83347553468266,winter
Los Angeles,2010-12-17,15.904844135199816,winter
Los Angeles,2010-12-18,9.391457741907093,winter
Los Angeles,2010-12-19,12.57616162272615,winter
Los Angeles,2010-12-20,16.85697672548145,winter
Los Angeles,2010-12-21,16.231578402123855,winter
Los Angeles,2010-12-22,13.786219002453857,winter
Los Angeles,2010-12-23,14.599017875075512,winter
Los Angeles,2010-12-24,22.125268072180972,winter
Los Angeles,2010-12-25,17.060621141953522,winter
Los Angeles,2010-12-26,15.57500071322548,winter
Los Angeles,2010-12-27,14.10177921052253,winter
Los Angeles,2010-12-28,9.947738665994352,winter
Los Angeles,2010-12-29,17.735646037419777,winter
Los Angeles,2010-12-30,12.608177923491853,winter
Los Angeles,2010-12-31,7.694724902385009,winter
Los Angeles,2011-01-01,19.288374061520777,winter
Los Angeles,2011-01-02,18.328906595854335,winter
Los Angeles,2011-01-03,10.29148923190332,winter
Los Angeles,2011-01-04,17.41728199926744,winter
Los Angeles,2011-01-05,10.346354164534802,winter
Los Angeles,2011-01-06,14.514874459954623,winter
Los Angeles,2011-01-07,19.368091874441532,winter
Los Angeles,2011-01-08,16.603060653884604,winter
Los Angeles,2011-01-09,11.515495608622947,winter
Los Angeles,2011-01-10,9.68649773383794,winter
Los Angeles,2011-01-11,16.823509396059382,winter
Los Angeles,2011-01-12,7.742602215866126,winter
Los Angeles,2011-01-13,17.828290147263104,winter
Los Angeles,2011-01-14,22.433424204232413,winter
Los Angeles,2011-01-15,12.186670961041685,winter
Los Angeles,2011-01-16,13.163942164917284,winter
Los Angeles,2011-01-17,8.231678507789145,winter
Los Angeles,2011-01-18,14.585497160121145,winter
Los Angeles,2011-01-19,10.01052977594517,winter
Los Angeles,2011-01-20,18.573170214195457,winter
Los Angeles,2011-01-21,19.105218492486127,winter
Los Angeles,2011-01-22,25.018639395336606,winter
Los Angeles,2011-01-23,15.967409410624727,winter
Los Angeles,2011-01-24,16.596078379021048,winter
Los Angeles,2011-01-25,21.427642739721584,winter
Los Angeles,2011-01-26,20.35786414674601,winter
Los Angeles,2011-01-27,3.9718721426054433,winter
Los Angeles,2011-01-28,21.022534420519662,winter
Los Angeles,2011-01-29,23.15359927359153,winter
Los Angeles,2011-01-30,21.352266478710497,winter
Los Angeles,2011-01-31,9.384163087089895,winter
Los Angeles,2011-02-01,17.690351261232898,winter
Los Angeles,2011-02-02,18.486547748525325,winter
Los Angeles,2011-02-03,15.997705645371166,winter
Los Angeles,2011-02-04,10.246778361881137,winter
Los Angeles,2011-02-05,17.50984169876825,winter
Los Angeles,2011-02-06,11.972166580007283,winter
Los Angeles,2011-02-07,18.750357126043674,winter
Los Angeles,2011-02-08,12.908455060938751,winter
Los Angeles,2011-02-09,10.884007874458526,winter
Los Angeles,2011-02-10,14.747772356323145,winter
Los Angeles,2011-02-11,14.572503433396239,winter
Los Angeles,2011-02-12,15.471779021832237,winter
Los Angeles,2011-02-13,13.585705625286494,winter
Los Angeles,2011-02-14,19.28396135454941,winter
Los Angeles,2011-02-15,18.781793956954193,winter
Los Angeles,2011-02-16,11.29197036944868,winter
Los Angeles,2011-02-17,13.199814045158785,winter
Los Angeles,2011-02-18,13.861241763979784,winter
Los Angeles,2011-02-19,6.702057006095108,winter
Los Angeles,2011-02-20,19.865969696380574,winter
Los Angeles,2011-02-21,22.689700808331448,winter
Los Angeles,2011-02-22,13.2412488188271,winter
Los Angeles,2011-02-23,8.978997023639662,winter
Los Angeles,2011-02-24,13.934000502911232,winter
Los Angeles,2011-02-25,16.29636523839819,winter
Los Angeles,2011-02-26,11.703459918400645,winter
Los Angeles,2011-02-27,10.55956041542234,winter
Los Angeles,2011-02-28,12.803808856445626,winter
Los Angeles,2011-03-01,13.943436655752897,spring
Los Angeles,2011-03-02,18.527228198683368,spring
Los Angeles,2011-03-03,17.882983239810656,spring
Los Angeles,2011-03-04,14.111907483811585,spring
Los Angeles,2011-03-05,17.016194937877188,spring
Los Angeles,2011-03-06,15.792667485288407,spring
Los Angeles,2011-03-07,23.316092634369944,spring
Los Angeles,2011-03-08,15.776685882427333,spring
Los Angeles,2011-03-09,23.890671033359798,spring
Los Angeles,2011-03-10,16.86148657651078,spring
Los Angeles,2011-03-11,11.448328532474804,spring
Los Angeles,2011-03-12,17.136530473770687,spring
Los Angeles,2011-03-13,20.063216501195097,spring
Los Angeles,2011-03-14,11.982400642811195,spring
Los Angeles,2011-03-15,8.6980721243535,spring
Los Angeles,2011-03-16,14.951581992732706,spring
Los Angeles,2011-03-17,18.214022163793672,spring
Los Angeles,2011-03-18,21.572111453121785,spring
Los Angeles,2011-03-19,12.008830071707255,spring
Los Angeles,2011-03-20,14.847469853236657,spring
Los Angeles,2011-03-21,17.511603138293875,spring
Los Angeles,2011-03-22,20.279200582949038,spring
Los Angeles,2011-03-23,23.171275189585195,spring
Los Angeles,2011-03-24,18.134632996535522,spring
Los Angeles,2011-03-25,19.069273891223503,spring
Los Angeles,2011-03-26,23.48247241894125,spring
Los Angeles,2011-03-27,15.300713277974785,spring
Los Angeles,2011-03-28,25.69854139710432,spring
Los Angeles,2011-03-29,24.65627364408275,spring
Los Angeles,2011-03-30,20.20554909365695,spring
Los Angeles,2011-03-31,19.550173427463502,spring
Los Angeles,2011-04-01,15.933791032604233,spring
Los Angeles,2011-04-02,17.384588784598762,spring
Los Angeles,2011-04-03,24.769313542132558,spring
Los Angeles,2011-04-04,18.05257884021168,spring
Los Angeles,2011-04-05,13.702003981690002,spring
Los Angeles,2011-04-06,18.641164370037604,spring
Los Angeles,2011-04-07,22.654604996850715,spring
Los Angeles,2011-04-08,14.961848137963068,spring
Los Angeles,2011-04-09,20.955544383128817,spring
Los Angeles,2011-04-10,23.47807990310308,spring
Los Angeles,2011-04-11,19.902974873521234,spring
Los Angeles,2011-04-12,16.105406707529816,spring
Los Angeles,2011-04-13,19.745285990186684,spring
Los Angeles,2011-04-14,13.43826352404596,spring
Los Angeles,2011-04-15,17.577651263726057,spring
Los Angeles,2011-04-16,18.46766407783249,spring
Los Angeles,2011-04-17,11.094299662485462,spring
Los Angeles,2011-04-18,26.424155561858605,spring
Los Angeles,2011-04-19,23.45923445738182,spring
Los Angeles,2011-04-20,27.94964307733928,spring
Los Angeles,2011-04-21,12.934131836649419,spring
Los Angeles,2011-04-22,14.854098073353095,spring
Los Angeles,2011-04-23,22.390256347356445,spring
Los Angeles,2011-04-24,14.27078715779749,spring
Los Angeles,2011-04-25,16.416182139716337,spring
Los Angeles,2011-04-26,19.430930251679708,spring
Los Angeles,2011-04-27,23.144764851893825,spring
Los Angeles,2011-04-28,15.906684723689917,spring
Los Angeles,2011-04-29,20.51823413606845,spring
Los Angeles,2011-04-30,18.7079862013874,spring
Los Angeles,2011-05-01,21.09849396867855,spring
